     34,     9,     1
     34,     8,     1
     34,     7,     1
     34,     6,     1
     34,     5,     1
     34,     4,     1
     34,     3,     1
     34,     2,     1
     34,     1,     1
     35,    46,     1
     35,    45,     1
     35,    44,     1
     35,    43,     1
     35,    42,     1
     35,    41,     1
     35,    40,     1
     35,    39,     1
     35,    38,     1
     35,    37,     1
     35,    36,     1
     35,    35,     1
     35,    34,     1
     35,    33,     1
     35,    32,     1
     35,    31,     1
     35,    30,     1
     35,    29,     1
     35,    28,     1
     35,    27,     1
     35,    26,     1
     35,    25,     1
     35,    24,     1
     35,    23,     1
     35,    22,     1
     35,    21,     1
     35,    20,     1
     35,    19,     1
     35,    18,     1
     35,    17,     1
     35,    16,     1
     35,    15,     1
     35,    14,     1
     35,    13,     1
     35,    12,     1
     35,    11,     1
     35,    10,     1
     35,     9,     1
     35,     8,     1
     35,     7,     1
     35,     6,     1
     35,     5,     1
     35,     4,     1
     35,     3,     1
     35,     2,     1
     35,     1,     1
     36,    46,     1
     36,    45,     1
     36,    44,     1
     36,    43,     1
     36,    42,     1
     36,    41,     1
     36,    40,     1
     36,    39,     1
     36,    38,     1
     36,    37,     1
     36,    36,     1
     36,    35,     1
     36,    34,     1
     36,    33,     1
     36,    32,     1
     36,    31,     1
     36,    30,     1
     36,    29,     1
     36,    28,     1
     36,    27,     1
     36,    26,     1
     36,    25,     1
     36,    24,     1
     36,    23,     1
     36,    22,     1
     36,    21,     1
     36,    20,     1
     36,    19,     1
     36,    18,     1
     36,    17,     1
     36,    16,     1
     36,    15,     1
     36,    14,     1
     36,    13,     1
     36,    12,     1
     36,    11,     1
     36,    10,     1
     36,     9,     1
     36,     8,     1
     36,     7,     1
     36,     6,     1
     36,     5,     1
     36,     4,     1
     36,     3,     1
     36,     2,     1
     36,     1,     1
     37,    46,     1
     37,    45,     1
     37,    44,     1
     37,    43,     1
     37,    42,     1
     37,    41,     1
     37,    40,     1
     37,    39,     1
     37,    38,     1
     37,    37,     1
     37,    36,     1
     37,    35,     1
     37,    34,     1
     37,    33,     1
     37,    32,     1
     37,    31,     1
     37,    30,     1
     37,    29,     1
     37,    28,     1
     37,    27,     1
     37,    26,     1
     37,    25,     1
     37,    24,     1
     37,    23,     1
     37,    22,     1
     37,    21,     1
     37,    20,     1
     37,    19,     1
     37,    18,     1
     37,    17,     1
     37,    16,     1
     37,    15,     1
     37,    14,     1
     37,    13,     1
     37,    12,     1
     37,    11,     1
     37,    10,     1
     37,     9,     1
     37,     8,     1
     37,     7,     1
     37,     6,     1
     37,     5,     1
     37,     4,     1
     37,     3,     1
     37,     2,     1
     37,     1,     1
     38,    46,     1
     38,    45,     1
     38,    44,     1
     38,    43,     1
     38,    42,     1
     38,    41,     1
     38,    40,     1
     38,    39,     1
     38,    38,     1
     38,    37,     1
     38,    36,     1
     38,    35,     1
     38,    34,     1
     38,    33,     1
     38,    32,     1
     38,    31,     1
     38,    30,     1
     38,    29,     1
     38,    28,     1
     38,    27,     1
     38,    26,     1
     38,    25,     1
     38,    24,     1
     38,    23,     1
     38,    22,     1
     38,    21,     1
     38,    20,     1
     38,    19,     1
     38,    18,     1
     38,    17,     1
     38,    16,     1
     38,    15,     1
     38,    14,     1
     38,    13,     1
     38,    12,     1
     38,    11,     1
     38,    10,     1
     38,     9,     1
     38,     8,     1
     38,     7,     1
     38,     6,     1
     38,     5,     1
     38,     4,     1
     38,     3,     1
     38,     2,     1
     38,     1,     1
     39,    46,     1
     39,    45,     1
     39,    44,     1
     39,    43,     1
     39,    42,     1
     39,    41,     1
     39,    40,     1
     39,    39,     1
     39,    38,     1
     39,    37,     1
     39,    36,     1
     39,    35,     1
     39,    34,     1
     39,    33,     1
     39,    32,     1
     39,    31,     1
     39,    30,     1
     39,    29,     1
     39,    28,     1
     39,    27,     1
     39,    26,     1
     39,    25,     1
     39,    24,     1
     39,    23,     1
     39,    22,     1
     39,    21,     1
     39,    20,     1
     39,    19,     1
     39,    18,     1
     39,    17,     1
     39,    16,     1
     39,    15,     1
     39,    14,     1
     39,    13,     1
     39,    12,     1
     39,    11,     1
     39,    10,     1
     39,     9,     1
     39,     8,     1
     39,     7,     1
     39,     6,     1
     39,     5,     1
     39,     4,     1
     39,     3,     1
     39,     2,     1
     39,     1,     1
     40,    46,     1
     40,    45,     1
     40,    44,     1
     40,    43,     1
     40,    42,     1
     40,    41,     1
     40,    40,     1
     40,    39,     1
     40,    38,     1
     40,    37,     1
     40,    36,     1
     40,    35,     1
     40,    34,     1
     40,    33,     1
     40,    32,     1
     40,    31,     1
     40,    30,     1
     40,    29,     1
     40,    28,     1
     40,    27,     1
     40,    26,     1
     40,    25,     1
     40,    24,     1
     40,    23,     1
     40,    22,     1
     40,    21,     1
     40,    20,     1
     40,    19,     1
     40,    18,     1
     40,    17,     1
     40,    16,     1
     40,    15,     1
     40,    14,     1
     40,    13,     1
     40,    12,     1
     40,    11,     1
     40,    10,     1
     40,     9,     1
     40,     8,     1
     40,     7,     1
     40,     6,     1
     40,     5,     1
     40,     4,     1
     40,     3,     1
     40,     2,     1
     40,     1,     1
     41,    46,     1
     41,    45,     1
     41,    44,     1
     41,    43,     1
     41,    42,     1
     41,    41,     1
     41,    40,     1
     41,    39,     1
     41,    38,     1
     41,    37,     1
     41,    36,     1
     41,    35,     1
     41,    34,     1
     41,    33,     1
     41,    32,     1
     41,    31,     1
     41,    30,     1
     41,    29,     1
     41,    28,     1
     41,    27,     1
     41,    26,     1
     41,    25,     1
     41,    24,     1
     41,    23,     1
     41,    22,     1
     41,    21,     1
     41,    20,     1
     41,    19,     1
     41,    18,     1
     41,    17,     1
     41,    16,     1
     41,    15,     1
     41,    14,     1
     41,    13,     1
     41,    12,     1
     41,    11,     1
     41,    10,     1
     41,     9,     1
     41,     8,     1
     41,     7,     1
     41,     6,     1
     41,     5,     1
     41,     4,     1
     41,     3,     1
     41,     2,     1
     41,     1,     1
     42,    46,     1
     42,    45,     1
     42,    44,     1
     42,    43,     1
     42,    42,     1
     42,    41,     1
     42,    40,     1
     42,    39,     1
     42,    38,     1
     42,    37,     1
     42,    36,     1
     42,    35,     1
     42,    34,     1
     42,    33,     1
     42,    32,     1
     42,    31,     1
     42,    30,     1
     42,    29,     1
     42,    28,     1
     42,    27,     1
     42,    26,     1
     42,    25,     1
     42,    24,     1
     42,    23,     1
     42,    22,     1
     42,    21,     1
     42,    20,     1
     42,    19,     1
     42,    18,     1
     42,    17,     1
     42,    16,     1
     42,    15,     1
     42,    14,     1
     42,    13,     1
     42,    12,     1
     42,    11,     1
     42,    10,     1
     42,     9,     1
     42,     8,     1
     42,     7,     1
     42,     6,     1
     42,     5,     1
     42,     4,     1
     42,     3,     1
     42,     2,     1
     42,     1,     1
     43,    46,     1
     43,    45,     1
     43,    44,     1
     43,    43,     1
     43,    42,     1
     43,    41,     1
     43,    40,     1
     43,    39,     1
     43,    38,     1
     43,    37,     1
     43,    36,     1
     43,    35,     1
     43,    34,     1
     43,    33,     1
     43,    32,     1
     43,    31,     1
     43,    30,     1
     43,    29,     1
     43,    28,     1
     43,    27,     1
     43,    26,     1
     43,    25,     1
     43,    24,     1
     43,    23,     1
     43,    22,     1
     43,    21,     1
     43,    20,     1
     43,    19,     1
     43,    18,     1
     43,    17,     1
     43,    16,     1
     43,    15,     1
     43,    14,     1
     43,    13,     1
     43,    12,     1
     43,    11,     1
     43,    10,     1
     43,     9,     1
     43,     8,     1
     43,     7,     1
     43,     6,     1
     43,     5,     1
     43,     4,     1
     43,     3,     1
     43,     2,     1
     43,     1,     1
     44,    46,     1
     44,    45,     1
     44,    44,     1
     44,    43,     1
     44,    42,     1
     44,    41,     1
     44,    40,     1
     44,    39,     1
     44,    38,     1
     44,    37,     1
     44,    36,     1
     44,    35,     1
     44,    34,     1
     44,    33,     1
     44,    32,     1
     44,    31,     1
     44,    30,     1
     44,    29,     1
     44,    28,     1
     44,    27,     1
     44,    26,     1
     44,    25,     1
     44,    24,     1
     44,    23,     1
     44,    22,     1
     44,    21,     1
     44,    20,     1
     44,    19,     1
     44,    18,     1
     44,    17,     1
     44,    16,     1
     44,    15,     1
     44,    14,     1
     44,    13,     1
     44,    12,     1
     44,    11,     1
     44,    10,     1
     44,     9,     1
     44,     8,     1
     44,     7,     1
     44,     6,     1
     44,     5,     1
     44,     4,     1
     44,     3,     1
     44,     2,     1
     44,     1,     1
     45,    46,     1
     45,    45,     1
     45,    44,     1
     45,    43,     1
     45,    42,     1
     45,    41,     1
     45,    40,     1
     45,    39,     1
     45,    38,     1
     45,    37,     1
     45,    36,     1
     45,    35,     1
     45,    34,     1
     45,    33,     1
     45,    32,     1
     45,    31,     1
     45,    30,     1
     45,    29,     1
     45,    28,     1
     45,    27,     1
     45,    26,     1
     45,    25,     1
